14:48:46 : PLCDI Error  :Sockethasbeendisconnected
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:12 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:13 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:14 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:15 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:16 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:17 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
